x,y
0,0
1.191,0.0759064,0
1.192,0.0759209,0
1.193,0.0759354,0
1.194,0.0759498,0
1.195,0.0759643,0
1.196,0.0759788,0
1.197,0.0759933,0
1.198,0.0760078,0
1.199,0.0760223,0
1.2,0.0760368,0
1.201,0.0760513,0
1.202,0.0760658,0
1.203,0.0760803,0
1.204,0.0760948,0
1.205,0.0761093,0
1.206,0.0761239,0
1.207,0.0761384,0
1.208,0.0761529,0
1.209,0.0761674,0
1.21,0.076182,0
1.211,0.0761965,0
1.212,0.0762111,0
1.213,0.0762256,0
1.214,0.0762402,0
1.215,0.0762547,0
1.216,0.0762693,0
1.217,0.0762838,0
1.218,0.0762984,0
1.219,0.076313,0
1.22,0.0763276,0
1.221,0.0763421,0
1.222,0.0763567,0
1.223,0.0763713,0
1.224,0.0763859,0
1.225,0.0764005,0
1.226,0.0764151,0
1.227,0.0764297,0
1.228,0.0764443,0
1.229,0.0764589,0
1.23,0.0764735,0
1.231,0.0764882,0
1.232,0.0765028,0
1.233,0.0765174,0
1.234,0.076532,0
1.235,0.0765467,0
1.236,0.0765613,0
1.237,0.0765759,0
1.238,0.0765906,0
1.239,0.0766052,0
1.24,0.0766199,0
1.241,0.0766345,0
1.242,0.0766492,0
1.243,0.0766639,0
1.244,0.0766785,0
1.245,0.0766932,0
1.246,0.0767079,0
1.247,0.0767226,0
1.248,0.0767373,0
1.249,0.0767519,0
1.25,0.0767666,0
1.251,0.0767813,0
1.252,0.076796,0
1.253,0.0768107,0
1.254,0.0768254,0
1.255,0.0768402,0
1.256,0.0768549,0
1.257,0.0768696,0
1.258,0.0768843,0
1.259,0.076899,0
1.26,0.0769138,0
1.261,0.0769285,0
1.262,0.0769433,0
1.263,0.076958,0
1.264,0.0769727,0
1.265,0.0769875,0
1.266,0.0770022,0
1.267,0.077017,0
1.268,0.0770318,0
1.269,0.0770465,0
1.27,0.0770613,0
1.271,0.0770761,0
1.272,0.0770909,0
1.273,0.0771056,0
1.274,0.0771204,0
1.275,0.0771352,0
1.276,0.07715,0
1.277,0.0771648,0
1.278,0.0771796,0
1.279,0.0771944,0
1.28,0.0772092,0
1.281,0.077224,0
1.282,0.0772389,0
1.283,0.0772537,0
1.284,0.0772685,0
1.285,0.0772833,0
1.286,0.0772982,0
1.287,0.077313,0
1.288,0.0773278,0
1.289,0.0773427,0
1.29,0.0773575,0
1.291,0.0773724,0
1.292,0.0773872,0
1.293,0.0774021,0
1.294,0.077417,0
1.295,0.0774318,0
1.296,0.0774467,0
1.297,0.0774616,0
1.298,0.0774765,0
1.299,0.0774913,0
1.3,0.0775062,0
1.301,0.0775211,0
1.302,0.077536,0
1.303,0.0775509,0
1.304,0.0775658,0
1.305,0.0775807,0
1.306,0.0775956,0
1.307,0.0776106,0
1.308,0.0776255,0
1.309,0.0776404,0
1.31,0.0776553,0
1.311,0.0776703,0
1.312,0.0776852,0
1.313,0.0777001,0
1.314,0.0777151,0
1.315,0.07773,0
1.316,0.077745,0
1.317,0.0777599,0
1.318,0.0777749,0
1.319,0.0777898,0
1.32,0.0778048,0
1.321,0.0778198,0
1.322,0.0778348,0
1.323,0.0778497,0
1.324,0.0778647,0
1.325,0.0778797,0
1.326,0.0778947,0
1.327,0.0779097,0
1.328,0.0779247,0
1.329,0.0779397,0
1.33,0.0779547,0
1.331,0.0779697,0
1.332,0.0779847,0
1.333,0.0779997,0
1.334,0.0780148,0
1.335,0.0780298,0
1.336,0.0780448,0
1.337,0.0780599,0
1.338,0.0780749,0
1.339,0.0780899,0
1.34,0.078105,0
1.341,0.07812,0
1.342,0.0781351,0
1.343,0.0781501,0
1.344,0.0781652,0
1.345,0.0781803,0
1.346,0.0781953,0
1.347,0.0782104,0
1.348,0.0782255,0
1.349,0.0782406,0
1.35,0.0782556,0
1.351,0.0782707,0
1.352,0.0782858,0
1.353,0.0783009,0
1.354,0.078316,0
1.355,0.0783311,0
1.356,0.0783462,0
1.357,0.0783614,0
1.358,0.0783765,0
1.359,0.0783916,0
1.36,0.0784067,0
1.361,0.0784218,0
1.362,0.078437,0
1.363,0.0784521,0
1.364,0.0784673,0
1.365,0.0784824,0
1.366,0.0784976,0
1.367,0.0785127,0
1.368,0.0785279,0
1.369,0.078543,0
1.37,0.0785582,0
1.371,0.0785734,0
1.372,0.0785885,0
1.373,0.0786037,0
1.374,0.0786189,0
1.375,0.0786341,0
1.376,0.0786493,0
1.377,0.0786644,0
1.378,0.0786796,0
1.379,0.0786948,0
1.38,0.0787101,0
1.381,0.0787253,0
1.382,0.0787405,0
1.383,0.0787557,0
1.384,0.0787709,0
1.385,0.0787861,0
1.386,0.0788014,0
1.387,0.0788166,0
1.388,0.0788318,0
1.389,0.0788471,0
1.39,0.0788623,0
1.391,0.0788776,0
1.392,0.0788928,0
1.393,0.0789081,0
1.394,0.0789233,0
1.395,0.0789386,0
1.396,0.0789539,0
1.397,0.0789691,0
1.398,0.0789844,0
1.399,0.0789997,0
1.4,0.079015,0
1.401,0.0790303,0
1.402,0.0790456,0
1.403,0.0790609,0
1.404,0.0790762,0
1.405,0.0790915,0
1.406,0.0791068,0
1.407,0.0791221,0
1.408,0.0791374,0
1.409,0.0791527,0
1.41,0.079168,0
1.411,0.0791834,0
1.412,0.0791987,0
1.413,0.079214,0
1.414,0.0792294,0
1.415,0.0792447,0
1.416,0.0792601,0
1.417,0.0792754,0
1.418,0.0792908,0
1.419,0.0793061,0
1.42,0.0793215,0
1.421,0.0793369,0
1.422,0.0793522,0
1.423,0.0793676,0
1.424,0.079383,0
1.425,0.0793984,0
1.426,0.0794138,0
1.427,0.0794292,0
1.428,0.0794446,0
1.429,0.07946,0
1.43,0.0794754,0
1.431,0.0794908,0
1.432,0.0795062,0
1.433,0.0795216,0
1.434,0.079537,0
1.435,0.0795525,0
1.436,0.0795679,0
1.437,0.0795833,0
1.438,0.0795988,0
1.439,0.0796142,0
1.44,0.0796296,0
1.441,0.0796451,0
1.442,0.0796605,0
1.443,0.079676,0
1.444,0.0796915,0
1.445,0.0797069,0
1.446,0.0797224,0
1.447,0.0797379,0
1.448,0.0797533,0
1.449,0.0797688,0
1.45,0.0797843,0
1.451,0.0797998,0
1.452,0.0798153,0
1.453,0.0798308,0
1.454,0.0798463,0
1.455,0.0798618,0
1.456,0.0798773,0
1.457,0.0798928,0
1.458,0.0799083,0
1.459,0.0799239,0
1.46,0.0799394,0
1.461,0.0799549,0
1.462,0.0799705,0
1.463,0.079986,0
1.464,0.0800015,0
1.465,0.0800171,0
1.466,0.0800326,0
1.467,0.0800482,0
1.468,0.0800637,0
1.469,0.0800793,0
1.47,0.0800949,0
1.471,0.0801104,0
1.472,0.080126,0
1.473,0.0801416,0
1.474,0.0801572,0
1.475,0.0801728,0
1.476,0.0801884,0
1.477,0.080204,0
1.478,0.0802196,0
1.479,0.0802352,0
1.48,0.0802508,0
1.481,0.0802664,0
1.482,0.080282,0
1.483,0.0802976,0
1.484,0.0803132,0
1.485,0.0803289,0
1.486,0.0803445,0
1.487,0.0803601,0
1.488,0.0803758,0
1.489,0.0803914,0
1.49,0.0804071,0
1.491,0.0804227,0
1.492,0.0804384,0
1.493,0.080454,0
1.494,0.0804697,0
1.495,0.0804854,0
1.496,0.080501,0
1.497,0.0805167,0
1.498,0.0805324,0
1.499,0.0805481,0
1.5,0.0805638,0
1.501,0.0805795,0
1.502,0.0805951,0
1.503,0.0806108,0
1.504,0.0806266,0
1.505,0.0806423,0
1.506,0.080658,0
1.507,0.0806737,0
1.508,0.0806894,0
1.509,0.0807051,0
1.51,0.0807209,0
1.511,0.0807366,0
1.512,0.0807523,0
1.513,0.0807681,0
1.514,0.0807838,0
1.515,0.0807996,0
1.516,0.0808153,0
1.517,0.0808311,0
1.518,0.0808468,0
1.519,0.0808626,0
1.52,0.0808784,0
1.521,0.0808942,0
1.522,0.0809099,0
1.523,0.0809257,0
1.524,0.0809415,0
1.525,0.0809573,0
1.526,0.0809731,0
1.527,0.0809889,0
1.528,0.0810047,0
1.529,0.0810205,0
1.53,0.0810363,0
1.531,0.0810521,0
1.532,0.0810679,0
1.533,0.0810838,0
1.534,0.0810996,0
1.535,0.0811154,0
1.536,0.0811313,0
1.537,0.0811471,0
1.538,0.0811629,0
1.539,0.0811788,0
1.54,0.0811946,0
1.541,0.0812105,0
1.542,0.0812264,0
1.543,0.0812422,0
1.544,0.0812581,0
1.545,0.081274,0
1.546,0.0812898,0
1.547,0.0813057,0
1.548,0.0813216,0
1.549,0.0813375,0
1.55,0.0813534,0
1.551,0.0813693,0
1.552,0.0813852,0
1.553,0.0814011,0
1.554,0.081417,0
1.555,0.0814329,0
1.556,0.0814488,0
1.557,0.0814648,0
1.558,0.0814807,0
1.559,0.0814966,0
1.56,0.0815126,0
1.561,0.0815285,0
1.562,0.0815444,0
1.563,0.0815604,0
1.564,0.0815763,0
1.565,0.0815923,0
1.566,0.0816082,0
1.567,0.0816242,0
1.568,0.0816402,0
1.569,0.0816562,0
1.57,0.0816721,0
1.571,0.0816881,0
1.572,0.0817041,0
1.573,0.0817201,0
1.574,0.0817361,0
1.575,0.0817521,0
1.576,0.0817681,0
1.577,0.0817841,0
1.578,0.0818001,0
1.579,0.0818161,0
1.58,0.0818321,0
1.581,0.0818481,0
1.582,0.0818642,0
1.583,0.0818802,0
1.584,0.0818962,0
1.585,0.0819123,0
1.586,0.0819283,0
1.587,0.0819443,0
1.588,0.0819604,0
1.589,0.0819765,0
1.59,0.0819925,0
1.591,0.0820086,0
1.592,0.0820246,0
1.593,0.0820407,0
1.594,0.0820568,0
1.595,0.0820729,0
1.596,0.0820889,0
1.597,0.082105,0
1.598,0.0821211,0
1.599,0.0821372,0
1.6,0.0821533,0
1.601,0.0821694,0
1.602,0.0821855,0
1.603,0.0822016,0
1.604,0.0822178,0
1.605,0.0822339,0
1.606,0.08225,0
1.607,0.0822661,0
1.608,0.0822823,0
1.609,0.0822984,0
1.61,0.0823146,0
1.611,0.0823307,0
1.612,0.0823468,0
1.613,0.082363,0
1.614,0.0823792,0
1.615,0.0823953,0
1.616,0.0824115,0
1.617,0.0824277,0
1.618,0.0824438,0
1.619,0.08246,0
1.62,0.0824762,0
1.621,0.0824924,0
1.622,0.0825086,0
1.623,0.0825248,0
1.624,0.082541,0
1.625,0.0825572,0
1.626,0.0825734,0
1.627,0.0825896,0
1.628,0.0826058,0
1.629,0.082622,0
1.63,0.0826383,0
1.631,0.0826545,0
1.632,0.0826707,0
1.633,0.082687,0
1.634,0.0827032,0
1.635,0.0827194,0
1.636,0.0827357,0
1.637,0.082752,0
1.638,0.0827682,0
1.639,0.0827845,0
1.64,0.0828007,0
1.641,0.082817,0
1.642,0.0828333,0
1.643,0.0828496,0
1.644,0.0828658,0
1.645,0.0828821,0
1.646,0.0828984,0
1.647,0.0829147,0
1.648,0.082931,0
1.649,0.0829473,0
1.65,0.0829636,0
1.651,0.0829799,0
1.652,0.0829963,0
1.653,0.0830126,0
1.654,0.0830289,0
1.655,0.0830452,0
1.656,0.0830616,0
1.657,0.0830779,0
1.658,0.0830943,0
1.659,0.0831106,0
1.66,0.083127,0
1.661,0.0831433,0
1.662,0.0831597,0
1.663,0.083176,0
1.664,0.0831924,0
1.665,0.0832088,0
1.666,0.0832251,0
1.667,0.0832415,0
1.668,0.0832579,0
1.669,0.0832743,0
1.67,0.0832907,0
1.671,0.0833071,0
1.672,0.0833235,0
1.673,0.0833399,0
1.674,0.0833563,0
1.675,0.0833727,0
1.676,0.0833891,0
1.677,0.0834056,0
1.678,0.083422,0
1.679,0.0834384,0
1.68,0.0834549,0
1.681,0.0834713,0
1.682,0.0834877,0
1.683,0.0835042,0
1.684,0.0835206,0
1.685,0.0835371,0
1.686,0.0835535,0
1.687,0.08357,0
1.688,0.0835865,0
1.689,0.083603,0
1.69,0.0836194,0
1.691,0.0836359,0
1.692,0.0836524,0
1.693,0.0836689,0
1.694,0.0836854,0
1.695,0.0837019,0
1.696,0.0837184,0
1.697,0.0837349,0
1.698,0.0837514,0
1.699,0.0837679,0
1.7,0.0837844,0
1.701,0.083801,0
1.702,0.0838175,0
1.703,0.083834,0
1.704,0.0838506,0
1.705,0.0838671,0
1.706,0.0838836,0
1.707,0.0839002,0
1.708,0.0839167,0
1.709,0.0839333,0
1.71,0.0839499,0
1.711,0.0839664,0
1.712,0.083983,0
1.713,0.0839996,0
1.714,0.0840161,0
1.715,0.0840327,0
1.716,0.0840493,0
1.717,0.0840659,0
1.718,0.0840825,0
1.719,0.0840991,0
1.72,0.0841157,0
1.721,0.0841323,0
1.722,0.0841489,0
1.723,0.0841655,0
1.724,0.0841822,0
1.725,0.0841988,0
1.726,0.0842154,0
1.727,0.0842321,0
1.728,0.0842487,0
1.729,0.0842653,0
1.73,0.084282,0
1.731,0.0842986,0
1.732,0.0843153,0
1.733,0.0843319,0
1.734,0.0843486,0
1.735,0.0843653,0
1.736,0.0843819,0
1.737,0.0843986,0
1.738,0.0844153,0
1.739,0.084432,0
1.74,0.0844487,0
1.741,0.0844654,0
1.742,0.0844821,0
1.743,0.0844988,0
1.744,0.0845155,0
1.745,0.0845322,0
1.746,0.0845489,0
1.747,0.0845656,0
1.748,0.0845823,0
1.749,0.0845991,0
1.75,0.0846158,0
1.751,0.0846325,0
1.752,0.0846493,0
1.753,0.084666,0
1.754,0.0846828,0
1.755,0.0846995,0
1.756,0.0847163,0
1.757,0.084733,0
1.758,0.0847498,0
1.759,0.0847666,0
1.76,0.0847834,0
1.761,0.0848001,0
1.762,0.0848169,0
1.763,0.0848337,0
1.764,0.0848505,0
1.765,0.0848673,0
1.766,0.0848841,0
1.767,0.0849009,0
1.768,0.0849177,0
1.769,0.0849345,0
1.77,0.0849513,0
1.771,0.0849682,0
1.772,0.084985,0
1.773,0.0850018,0
1.774,0.0850186,0
1.775,0.0850355,0
1.776,0.0850523,0
1.777,0.0850692,0
1.778,0.085086,0
1.779,0.0851029,0
1.78,0.0851197,0
1.781,0.0851366,0
1.782,0.0851535,0
1.783,0.0851704,0
1.784,0.0851872,0
1.785,0.0852041,0
1.786,0.085221,0
1.787,0.0852379,0
1.788,0.0852548,0
1.789,0.0852717,0
1.79,0.0852886,0
1.791,0.0853055,0
1.792,0.0853224,0
1.793,0.0853393,0
1.794,0.0853562,0
1.795,0.0853732,0
1.796,0.0853901,0
1.797,0.085407,0
1.798,0.085424,0
1.799,0.0854409,0
1.8,0.0854578,0
1.801,0.0854748,0
1.802,0.0854918,0
1.803,0.0855087,0
1.804,0.0855257,0
1.805,0.0855426,0
1.806,0.0855596,0
1.807,0.0855766,0
1.808,0.0855936,0
1.809,0.0856106,0
1.81,0.0856275,0
1.811,0.0856445,0
1.812,0.0856615,0
1.813,0.0856785,0
1.814,0.0856955,0
1.815,0.0857126,0
1.816,0.0857296,0
1.817,0.0857466,0
1.818,0.0857636,0
1.819,0.0857806,0
1.82,0.0857977,0
1.821,0.0858147,0
1.822,0.0858318,0
1.823,0.0858488,0
1.824,0.0858659,0
1.825,0.0858829,0
1.826,0.0859,0
1.827,0.085917,0
1.828,0.0859341,0
1.829,0.0859512,0
1.83,0.0859682,0
1.831,0.0859853,0
1.832,0.0860024,0
1.833,0.0860195,0
1.834,0.0860366,0
1.835,0.0860537,0
1.836,0.0860708,0
1.837,0.0860879,0
1.838,0.086105,0
1.839,0.0861221,0
1.84,0.0861392,0
1.841,0.0861564,0
1.842,0.0861735,0
1.843,0.0861906,0
1.844,0.0862078,0
1.845,0.0862249,0
1.846,0.086242,0
1.847,0.0862592,0
1.848,0.0862763,0
1.849,0.0862935,0
1.85,0.0863107,0
1.851,0.0863278,0
1.852,0.086345,0
1.853,0.0863622,0
1.854,0.0863794,0
1.855,0.0863965,0
1.856,0.0864137,0
1.857,0.0864309,0
1.858,0.0864481,0
1.859,0.0864653,0
1.86,0.0864825,0
1.861,0.0864997,0
1.862,0.086517,0
1.863,0.0865342,0
1.864,0.0865514,0
1.865,0.0865686,0
1.866,0.0865859,0
1.867,0.0866031,0
1.868,0.0866203,0
1.869,0.0866376,0
1.87,0.0866548,0
1.871,0.0866721,0
1.872,0.0866893,0
1.873,0.0867066,0
1.874,0.0867239,0
1.875,0.0867411,0
1.876,0.0867584,0
1.877,0.0867757,0
1.878,0.086793,0
1.879,0.0868103,0
1.88,0.0868276,0
1.881,0.0868449,0
1.882,0.0868622,0
1.883,0.0868795,0
1.884,0.0868968,0
1.885,0.0869141,0
1.886,0.0869314,0
1.887,0.0869487,0
1.888,0.0869661,0
1.889,0.0869834,0
1.89,0.0870007,0
1.891,0.0870181,0
1.892,0.0870354,0
1.893,0.0870528,0
1.894,0.0870701,0
1.895,0.0870875,0
1.896,0.0871048,0
1.897,0.0871222,0
1.898,0.0871396,0
1.899,0.087157,0
1.9,0.0871743,0
1.901,0.0871917,0
1.902,0.0872091,0
1.903,0.0872265,0
1.904,0.0872439,0
1.905,0.0872613,0
1.906,0.0872787,0
1.907,0.0872961,0
1.908,0.0873135,0
1.909,0.087331,0
1.91,0.0873484,0
1.911,0.0873658,0
1.912,0.0873833,0
1.913,0.0874007,0
1.914,0.0874181,0
1.915,0.0874356,0
1.916,0.087453,0
1.917,0.0874705,0
1.918,0.0874879,0
1.919,0.0875054,0
1.92,0.0875229,0
1.921,0.0875403,0
1.922,0.0875578,0
1.923,0.0875753,0
1.924,0.0875928,0
1.925,0.0876103,0
1.926,0.0876278,0
1.927,0.0876453,0
1.928,0.0876628,0
1.929,0.0876803,0
1.93,0.0876978,0
1.931,0.0877153,0
1.932,0.0877328,0
1.933,0.0877504,0
1.934,0.0877679,0
1.935,0.0877854,0
1.936,0.087803,0
1.937,0.0878205,0
1.938,0.0878381,0
1.939,0.0878556,0
1.94,0.0878732,0
1.941,0.0878907,0
1.942,0.0879083,0
1.943,0.0879259,0
1.944,0.0879434,0
1.945,0.087961,0
1.946,0.0879786,0
1.947,0.0879962,0
1.948,0.0880138,0
1.949,0.0880314,0
1.95,0.088049,0
1.951,0.0880666,0
1.952,0.0880842,0
1.953,0.0881018,0
1.954,0.0881194,0
1.955,0.0881371,0
1.956,0.0881547,0
1.957,0.0881723,0
1.958,0.0881899,0
1.959,0.0882076,0
1.96,0.0882252,0
1.961,0.0882429,0
1.962,0.0882605,0
1.963,0.0882782,0
1.964,0.0882959,0
1.965,0.0883135,0
1.966,0.0883312,0
1.967,0.0883489,0
1.968,0.0883666,0
1.969,0.0883842,0
1.97,0.0884019,0
1.971,0.0884196,0
1.972,0.0884373,0
1.973,0.088455,0
1.974,0.0884727,0
1.975,0.0884904,0
1.976,0.0885082,0
1.977,0.0885259,0
1.978,0.0885436,0
1.979,0.0885613,0
1.98,0.0885791,0
1.981,0.0885968,0
1.982,0.0886145,0
1.983,0.0886323,0
1.984,0.08865,0
1.985,0.0886678,0
1.986,0.0886856,0
1.987,0.0887033,0
1.988,0.0887211,0
1.989,0.0887389,0
1.99,0.0887566,0
1.991,0.0887744,0
1.992,0.0887922,0
1.993,0.08881,0
1.994,0.0888278,0
1.995,0.0888456,0
1.996,0.0888634,0
1.997,0.0888812,0
1.998,0.088899,0
1.999,0.0889169,0
2,0.0889347,0
2.001,0.0889525,0
2.002,0.0889703,0
2.003,0.0889882,0
2.004,0.089006,0
2.005,0.0890239,0
2.006,0.0890417,0
2.007,0.0890596,0
2.008,0.0890774,0
2.009,0.0890953,0
2.01,0.0891132,0
2.011,0.089131,0
2.012,0.0891489,0
2.013,0.0891668,0
2.014,0.0891847,0
2.015,0.0892026,0
2.016,0.0892205,0
2.017,0.0892384,0
2.018,0.0892563,0
2.019,0.0892742,0
2.02,0.0892921,0
2.021,0.08931,0
2.022,0.0893279,0
2.023,0.0893458,0
2.024,0.0893638,0
2.025,0.0893817,0
2.026,0.0893996,0
2.027,0.0894176,0
2.028,0.0894355,0
2.029,0.0894535,0
2.03,0.0894714,0
2.031,0.0894894,0
2.032,0.0895074,0
2.033,0.0895253,0
2.034,0.0895433,0
2.035,0.0895613,0
2.036,0.0895793,0
2.037,0.0895973,0
2.038,0.0896153,0
2.039,0.0896333,0
2.04,0.0896513,0
2.041,0.0896693,0
2.042,0.0896873,0
2.043,0.0897053,0
2.044,0.0897233,0
2.045,0.0897413,0
2.046,0.0897594,0
2.047,0.0897774,0
2.048,0.0897954,0
2.049,0.0898135,0
2.05,0.0898315,0
2.051,0.0898496,0
2.052,0.0898676,0
2.053,0.0898857,0
2.054,0.0899038,0
2.055,0.0899218,0
2.056,0.0899399,0
2.057,0.089958,0
2.058,0.0899761,0
2.059,0.0899942,0
2.06,0.0900122,0
2.061,0.0900303,0
2.062,0.0900484,0
2.063,0.0900665,0
2.064,0.0900847,0
2.065,0.0901028,0
2.066,0.0901209,0
2.067,0.090139,0
2.068,0.0901571,0
2.069,0.0901753,0
2.07,0.0901934,0
2.071,0.0902116,0
2.072,0.0902297,0
2.073,0.0902479,0
2.074,0.090266,0
2.075,0.0902842,0
2.076,0.0903023,0
2.077,0.0903205,0
2.078,0.0903387,0
2.079,0.0903569,0
2.08,0.090375,0
2.081,0.0903932,0
2.082,0.0904114,0
2.083,0.0904296,0
2.084,0.0904478,0
2.085,0.090466,0
2.086,0.0904842,0
2.087,0.0905024,0
2.088,0.0905207,0
2.089,0.0905389,0
2.09,0.0905571,0
2.091,0.0905753,0
2.092,0.0905936,0
2.093,0.0906118,0
2.094,0.0906301,0
2.095,0.0906483,0
2.096,0.0906666,0
2.097,0.0906848,0
2.098,0.0907031,0
2.099,0.0907214,0
2.1,0.0907396,0
2.101,0.0907579,0
2.102,0.0907762,0
2.103,0.0907945,0
2.104,0.0908128,0
2.105,0.0908311,0
2.106,0.0908494,0
2.107,0.0908677,0
2.108,0.090886,0
2.109,0.0909043,0
2.11,0.0909226,0
2.111,0.0909409,0
2.112,0.0909593,0
2.113,0.0909776,0
2.114,0.0909959,0
2.115,0.0910143,0
2.116,0.0910326,0
2.117,0.091051,0
2.118,0.0910693,0
2.119,0.0910877,0
2.12,0.091106,0
2.121,0.0911244,0
2.122,0.0911428,0
2.123,0.0911612,0
2.124,0.0911795,0
2.125,0.0911979,0
2.126,0.0912163,0
2.127,0.0912347,0
2.128,0.0912531,0
2.129,0.0912715,0
2.13,0.0912899,0
2.131,0.0913083,0
2.132,0.0913268,0
2.133,0.0913452,0
2.134,0.0913636,0
2.135,0.091382,0
2.136,0.0914005,0
2.137,0.0914189,0
2.138,0.0914374,0
2.139,0.0914558,0
2.14,0.0914743,0
2.141,0.0914927,0
2.142,0.0915112,0
2.143,0.0915297,0
2.144,0.0915481,0
2.145,0.0915666,0
2.146,0.0915851,0
2.147,0.0916036,0
2.148,0.0916221,0
2.149,0.0916406,0
2.15,0.0916591,0
2.151,0.0916776,0
2.152,0.0916961,0
2.153,0.0917146,0
2.154,0.0917331,0
2.155,0.0917517,0
2.156,0.0917702,0
2.157,0.0917887,0
2.158,0.0918072,0
2.159,0.0918258,0
2.16,0.0918443,0
2.161,0.0918629,0
2.162,0.0918814,0
2.163,0.0919,0
2.164,0.0919186,0
2.165,0.0919371,0
2.166,0.0919557,0
2.167,0.0919743,0
2.168,0.0919929,0
2.169,0.0920115,0
2.17,0.0920301,0
2.171,0.0920487,0
2.172,0.0920673,0
2.173,0.0920859,0
2.174,0.0921045,0
2.175,0.0921231,0
2.176,0.0921417,0
2.177,0.0921603,0
2.178,0.092179,0
2.179,0.0921976,0
2.18,0.0922162,0
2.181,0.0922349,0
2.182,0.0922535,0
2.183,0.0922722,0
2.184,0.0922908,0
2.185,0.0923095,0
2.186,0.0923282,0
2.187,0.0923468,0
2.188,0.0923655,0
2.189,0.0923842,0
2.19,0.0924029,0
2.191,0.0924216,0
2.192,0.0924403,0
2.193,0.092459,0
2.194,0.0924777,0
2.195,0.0924964,0
2.196,0.0925151,0
2.197,0.0925338,0
2.198,0.0925525,0
2.199,0.0925712,0
2.2,0.09259,0
2.201,0.0926087,0
2.202,0.0926274,0
2.203,0.0926462,0
2.204,0.0926649,0
2.205,0.0926837,0
2.206,0.0927024,0
2.207,0.0927212,0
2.208,0.09274,0
2.209,0.0927588,0
2.21,0.0927775,0
2.211,0.0927963,0
2.212,0.0928151,0
2.213,0.0928339,0
2.214,0.0928527,0
2.215,0.0928715,0
2.216,0.0928903,0
2.217,0.0929091,0
2.218,0.0929279,0
2.219,0.0929467,0
2.22,0.0929655,0
2.221,0.0929844,0
2.222,0.0930032,0
2.223,0.093022,0
2.224,0.0930409,0
2.225,0.0930597,0
2.226,0.0930786,0
2.227,0.0930974,0
2.228,0.0931163,0
2.229,0.0931352,0
2.23,0.093154,0
2.231,0.0931729,0
2.232,0.0931918,0
2.233,0.0932107,0
2.234,0.0932296,0
2.235,0.0932485,0
2.236,0.0932673,0
2.237,0.0932862,0
2.238,0.0933052,0
2.239,0.0933241,0
2.24,0.093343,0
2.241,0.0933619,0
2.242,0.0933808,0
2.243,0.0933998,0
2.244,0.0934187,0
2.245,0.0934376,0
2.246,0.0934566,0
2.247,0.0934755,0
2.248,0.0934945,0
2.249,0.0935134,0
2.25,0.0935324,0
2.251,0.0935514,0
2.252,0.0935703,0
2.253,0.0935893,0
2.254,0.0936083,0
2.255,0.0936273,0
2.256,0.0936463,0
2.257,0.0936653,0
2.258,0.0936843,0
2.259,0.0937033,0
2.26,0.0937223,0
2.261,0.0937413,0
2.262,0.0937603,0
2.263,0.0937793,0
2.264,0.0937984,0
2.265,0.0938174,0
2.266,0.0938364,0
2.267,0.0938555,0
2.268,0.0938745,0
2.269,0.0938936,0
2.27,0.0939126,0
2.271,0.0939317,0
2.272,0.0939507,0
2.273,0.0939698,0
2.274,0.0939889,0
2.275,0.094008,0
2.276,0.094027,0
2.277,0.0940461,0
2.278,0.0940652,0
2.279,0.0940843,0
2.28,0.0941034,0
2.281,0.0941225,0
2.282,0.0941416,0
2.283,0.0941608,0
2.284,0.0941799,0
2.285,0.094199,0
2.286,0.0942181,0
2.287,0.0942373,0
2.288,0.0942564,0
2.289,0.0942756,0
2.29,0.0942947,0
2.291,0.0943139,0
2.292,0.094333,0
2.293,0.0943522,0
2.294,0.0943714,0
2.295,0.0943905,0
2.296,0.0944097,0
2.297,0.0944289,0
2.298,0.0944481,0
2.299,0.0944673,0
2.3,0.0944865,0
2.301,0.0945057,0
2.302,0.0945249,0
2.303,0.0945441,0
2.304,0.0945633,0
2.305,0.0945825,0
2.306,0.0946017,0
2.307,0.094621,0
2.308,0.0946402,0
2.309,0.0946594,0
2.31,0.0946787,0
2.311,0.0946979,0
2.312,0.0947172,0
2.313,0.0947364,0
2.314,0.0947557,0
2.315,0.094775,0
2.316,0.0947942,0
2.317,0.0948135,0
2.318,0.0948328,0
2.319,0.0948521,0
2.32,0.0948714,0
2.321,0.0948907,0
2.322,0.09491,0
2.323,0.0949293,0
2.324,0.0949486,0
2.325,0.0949679,0
2.326,0.0949872,0
2.327,0.0950065,0
2.328,0.0950258,0
2.329,0.0950452,0
2.33,0.0950645,0
2.331,0.0950839,0
2.332,0.0951032,0
2.333,0.0951226,0
2.334,0.0951419,0
2.335,0.0951613,0
2.336,0.0951806,0
2.337,0.0952,0
2.338,0.0952194,0
2.339,0.0952388,0
2.34,0.0952581,0
2.341,0.0952775,0
2.342,0.0952969,0
2.343,0.0953163,0
2.344,0.0953357,0
2.345,0.0953551,0
2.346,0.0953745,0
2.347,0.095394,0
2.348,0.0954134,0
2.349,0.0954328,0
2.35,0.0954522,0
2.351,0.0954717,0
2.352,0.0954911,0
2.353,0.0955106,0
2.354,0.09553,0
2.355,0.0955495,0
2.356,0.0955689,0
2.357,0.0955884,0
2.358,0.0956079,0
2.359,0.0956273,0
2.36,0.0956468,0
2.361,0.0956663,0
2.362,0.0956858,0
2.363,0.0957053,0
2.364,0.0957248,0
2.365,0.0957443,0
