x,y
0,0
2.348,0.0396775,0
2.349,0.0396871,0
2.35,0.0396966,0
2.351,0.0397061,0
2.352,0.0397157,0
2.353,0.0397252,0
2.354,0.0397348,0
2.355,0.0397443,0
2.356,0.0397539,0
2.357,0.0397635,0
2.358,0.039773,0
2.359,0.0397826,0
2.36,0.0397921,0
2.361,0.0398017,0
2.362,0.0398113,0
2.363,0.0398208,0
2.364,0.0398304,0
2.365,0.03984,0
2.366,0.0398496,0
2.367,0.0398591,0
2.368,0.0398687,0
2.369,0.0398783,0
2.37,0.0398879,0
2.371,0.0398975,0
2.372,0.0399071,0
2.373,0.0399167,0
2.374,0.0399262,0
2.375,0.0399358,0
2.376,0.0399454,0
2.377,0.039955,0
2.378,0.0399646,0
2.379,0.0399742,0
2.38,0.0399838,0
2.381,0.0399934,0
2.382,0.040003,0
2.383,0.0400127,0
2.384,0.0400223,0
2.385,0.0400319,0
2.386,0.0400415,0
2.387,0.0400511,0
2.388,0.0400607,0
2.389,0.0400703,0
2.39,0.04008,0
2.391,0.0400896,0
2.392,0.0400992,0
2.393,0.0401088,0
2.394,0.0401185,0
2.395,0.0401281,0
2.396,0.0401377,0
2.397,0.0401474,0
2.398,0.040157,0
2.399,0.0401667,0
2.4,0.0401763,0
2.401,0.0401859,0
2.402,0.0401956,0
2.403,0.0402052,0
2.404,0.0402149,0
2.405,0.0402245,0
2.406,0.0402342,0
2.407,0.0402438,0
2.408,0.0402535,0
2.409,0.0402632,0
2.41,0.0402728,0
2.411,0.0402825,0
2.412,0.0402922,0
2.413,0.0403018,0
2.414,0.0403115,0
2.415,0.0403212,0
2.416,0.0403308,0
2.417,0.0403405,0
2.418,0.0403502,0
2.419,0.0403599,0
2.42,0.0403696,0
2.421,0.0403792,0
2.422,0.0403889,0
2.423,0.0403986,0
2.424,0.0404083,0
2.425,0.040418,0
2.426,0.0404277,0
2.427,0.0404374,0
2.428,0.0404471,0
2.429,0.0404568,0
2.43,0.0404665,0
2.431,0.0404762,0
2.432,0.0404859,0
2.433,0.0404956,0
2.434,0.0405053,0
2.435,0.040515,0
2.436,0.0405247,0
2.437,0.0405344,0
2.438,0.0405442,0
2.439,0.0405539,0
2.44,0.0405636,0
2.441,0.0405733,0
2.442,0.040583,0
2.443,0.0405928,0
2.444,0.0406025,0
2.445,0.0406122,0
2.446,0.040622,0
2.447,0.0406317,0
2.448,0.0406414,0
2.449,0.0406512,0
2.45,0.0406609,0
2.451,0.0406707,0
2.452,0.0406804,0
2.453,0.0406902,0
2.454,0.0406999,0
2.455,0.0407097,0
2.456,0.0407194,0
2.457,0.0407292,0
2.458,0.0407389,0
2.459,0.0407487,0
2.46,0.0407584,0
2.461,0.0407682,0
2.462,0.040778,0
2.463,0.0407877,0
2.464,0.0407975,0
2.465,0.0408073,0
2.466,0.040817,0
2.467,0.0408268,0
2.468,0.0408366,0
2.469,0.0408464,0
2.47,0.0408562,0
2.471,0.0408659,0
2.472,0.0408757,0
2.473,0.0408855,0
2.474,0.0408953,0
2.475,0.0409051,0
2.476,0.0409149,0
2.477,0.0409247,0
2.478,0.0409345,0
2.479,0.0409443,0
2.48,0.0409541,0
2.481,0.0409639,0
2.482,0.0409737,0
2.483,0.0409835,0
2.484,0.0409933,0
2.485,0.0410031,0
2.486,0.0410129,0
2.487,0.0410227,0
2.488,0.0410326,0
2.489,0.0410424,0
2.49,0.0410522,0
2.491,0.041062,0
2.492,0.0410718,0
2.493,0.0410817,0
2.494,0.0410915,0
2.495,0.0411013,0
2.496,0.0411112,0
2.497,0.041121,0
2.498,0.0411308,0
2.499,0.0411407,0
2.5,0.0411505,0
2.501,0.0411604,0
2.502,0.0411702,0
2.503,0.04118,0
2.504,0.0411899,0
2.505,0.0411997,0
2.506,0.0412096,0
2.507,0.0412195,0
2.508,0.0412293,0
2.509,0.0412392,0
2.51,0.041249,0
2.511,0.0412589,0
2.512,0.0412688,0
2.513,0.0412786,0
2.514,0.0412885,0
2.515,0.0412984,0
2.516,0.0413082,0
2.517,0.0413181,0
2.518,0.041328,0
2.519,0.0413379,0
2.52,0.0413478,0
2.521,0.0413576,0
2.522,0.0413675,0
2.523,0.0413774,0
2.524,0.0413873,0
2.525,0.0413972,0
2.526,0.0414071,0
2.527,0.041417,0
2.528,0.0414269,0
2.529,0.0414368,0
2.53,0.0414467,0
2.531,0.0414566,0
2.532,0.0414665,0
2.533,0.0414764,0
2.534,0.0414863,0
2.535,0.0414962,0
2.536,0.0415061,0
2.537,0.0415161,0
2.538,0.041526,0
2.539,0.0415359,0
2.54,0.0415458,0
2.541,0.0415557,0
2.542,0.0415657,0
2.543,0.0415756,0
2.544,0.0415855,0
2.545,0.0415955,0
2.546,0.0416054,0
2.547,0.0416153,0
2.548,0.0416253,0
2.549,0.0416352,0
2.55,0.0416451,0
2.551,0.0416551,0
2.552,0.041665,0
2.553,0.041675,0
2.554,0.0416849,0
2.555,0.0416949,0
2.556,0.0417048,0
2.557,0.0417148,0
2.558,0.0417248,0
2.559,0.0417347,0
2.56,0.0417447,0
2.561,0.0417546,0
2.562,0.0417646,0
2.563,0.0417746,0
2.564,0.0417846,0
2.565,0.0417945,0
2.566,0.0418045,0
2.567,0.0418145,0
2.568,0.0418245,0
2.569,0.0418344,0
2.57,0.0418444,0
2.571,0.0418544,0
2.572,0.0418644,0
2.573,0.0418744,0
2.574,0.0418844,0
2.575,0.0418944,0
2.576,0.0419044,0
2.577,0.0419144,0
2.578,0.0419244,0
2.579,0.0419344,0
2.58,0.0419444,0
2.581,0.0419544,0
2.582,0.0419644,0
2.583,0.0419744,0
2.584,0.0419844,0
2.585,0.0419944,0
2.586,0.0420044,0
2.587,0.0420145,0
2.588,0.0420245,0
2.589,0.0420345,0
2.59,0.0420445,0
2.591,0.0420545,0
2.592,0.0420646,0
2.593,0.0420746,0
2.594,0.0420846,0
2.595,0.0420947,0
2.596,0.0421047,0
2.597,0.0421147,0
2.598,0.0421248,0
2.599,0.0421348,0
2.6,0.0421449,0
2.601,0.0421549,0
2.602,0.042165,0
2.603,0.042175,0
2.604,0.0421851,0
2.605,0.0421951,0
2.606,0.0422052,0
2.607,0.0422153,0
2.608,0.0422253,0
2.609,0.0422354,0
2.61,0.0422454,0
2.611,0.0422555,0
2.612,0.0422656,0
2.613,0.0422757,0
2.614,0.0422857,0
2.615,0.0422958,0
2.616,0.0423059,0
2.617,0.042316,0
2.618,0.042326,0
2.619,0.0423361,0
2.62,0.0423462,0
2.621,0.0423563,0
2.622,0.0423664,0
2.623,0.0423765,0
2.624,0.0423866,0
2.625,0.0423967,0
2.626,0.0424068,0
2.627,0.0424169,0
2.628,0.042427,0
2.629,0.0424371,0
2.63,0.0424472,0
2.631,0.0424573,0
2.632,0.0424674,0
2.633,0.0424775,0
2.634,0.0424876,0
2.635,0.0424978,0
2.636,0.0425079,0
2.637,0.042518,0
2.638,0.0425281,0
2.639,0.0425382,0
2.64,0.0425484,0
2.641,0.0425585,0
2.642,0.0425686,0
2.643,0.0425788,0
2.644,0.0425889,0
2.645,0.042599,0
2.646,0.0426092,0
2.647,0.0426193,0
2.648,0.0426295,0
2.649,0.0426396,0
2.65,0.0426498,0
2.651,0.0426599,0
2.652,0.0426701,0
2.653,0.0426802,0
2.654,0.0426904,0
2.655,0.0427005,0
2.656,0.0427107,0
2.657,0.0427209,0
2.658,0.042731,0
2.659,0.0427412,0
2.66,0.0427514,0
2.661,0.0427615,0
2.662,0.0427717,0
2.663,0.0427819,0
2.664,0.0427921,0
2.665,0.0428023,0
2.666,0.0428124,0
2.667,0.0428226,0
2.668,0.0428328,0
2.669,0.042843,0
2.67,0.0428532,0
2.671,0.0428634,0
2.672,0.0428736,0
2.673,0.0428838,0
2.674,0.042894,0
2.675,0.0429042,0
2.676,0.0429144,0
2.677,0.0429246,0
2.678,0.0429348,0
2.679,0.042945,0
2.68,0.0429552,0
2.681,0.0429654,0
2.682,0.0429756,0
2.683,0.0429859,0
2.684,0.0429961,0
2.685,0.0430063,0
2.686,0.0430165,0
2.687,0.0430267,0
2.688,0.043037,0
2.689,0.0430472,0
2.69,0.0430574,0
2.691,0.0430677,0
2.692,0.0430779,0
2.693,0.0430882,0
2.694,0.0430984,0
2.695,0.0431086,0
2.696,0.0431189,0
2.697,0.0431291,0
2.698,0.0431394,0
2.699,0.0431496,0
2.7,0.0431599,0
2.701,0.0431701,0
2.702,0.0431804,0
2.703,0.0431907,0
2.704,0.0432009,0
2.705,0.0432112,0
2.706,0.0432215,0
2.707,0.0432317,0
2.708,0.043242,0
2.709,0.0432523,0
2.71,0.0432625,0
2.711,0.0432728,0
2.712,0.0432831,0
2.713,0.0432934,0
2.714,0.0433037,0
2.715,0.0433139,0
2.716,0.0433242,0
2.717,0.0433345,0
2.718,0.0433448,0
2.719,0.0433551,0
2.72,0.0433654,0
2.721,0.0433757,0
2.722,0.043386,0
2.723,0.0433963,0
2.724,0.0434066,0
2.725,0.0434169,0
2.726,0.0434272,0
2.727,0.0434375,0
2.728,0.0434479,0
2.729,0.0434582,0
2.73,0.0434685,0
2.731,0.0434788,0
2.732,0.0434891,0
2.733,0.0434994,0
2.734,0.0435098,0
2.735,0.0435201,0
2.736,0.0435304,0
2.737,0.0435408,0
2.738,0.0435511,0
2.739,0.0435614,0
2.74,0.0435718,0
2.741,0.0435821,0
2.742,0.0435925,0
2.743,0.0436028,0
2.744,0.0436132,0
2.745,0.0436235,0
2.746,0.0436339,0
2.747,0.0436442,0
2.748,0.0436546,0
2.749,0.0436649,0
2.75,0.0436753,0
2.751,0.0436856,0
2.752,0.043696,0
2.753,0.0437064,0
2.754,0.0437167,0
2.755,0.0437271,0
2.756,0.0437375,0
2.757,0.0437479,0
2.758,0.0437582,0
2.759,0.0437686,0
2.76,0.043779,0
2.761,0.0437894,0
2.762,0.0437998,0
2.763,0.0438102,0
2.764,0.0438205,0
2.765,0.0438309,0
2.766,0.0438413,0
2.767,0.0438517,0
2.768,0.0438621,0
2.769,0.0438725,0
2.77,0.0438829,0
2.771,0.0438933,0
2.772,0.0439037,0
2.773,0.0439142,0
2.774,0.0439246,0
2.775,0.043935,0
2.776,0.0439454,0
2.777,0.0439558,0
2.778,0.0439662,0
2.779,0.0439767,0
2.78,0.0439871,0
2.781,0.0439975,0
2.782,0.0440079,0
2.783,0.0440184,0
2.784,0.0440288,0
2.785,0.0440392,0
2.786,0.0440497,0
2.787,0.0440601,0
2.788,0.0440706,0
2.789,0.044081,0
2.79,0.0440914,0
2.791,0.0441019,0
2.792,0.0441123,0
2.793,0.0441228,0
2.794,0.0441332,0
2.795,0.0441437,0
2.796,0.0441542,0
2.797,0.0441646,0
2.798,0.0441751,0
2.799,0.0441856,0
2.8,0.044196,0
2.801,0.0442065,0
2.802,0.044217,0
2.803,0.0442274,0
2.804,0.0442379,0
2.805,0.0442484,0
2.806,0.0442589,0
2.807,0.0442694,0
2.808,0.0442798,0
2.809,0.0442903,0
2.81,0.0443008,0
2.811,0.0443113,0
2.812,0.0443218,0
2.813,0.0443323,0
2.814,0.0443428,0
2.815,0.0443533,0
2.816,0.0443638,0
2.817,0.0443743,0
2.818,0.0443848,0
2.819,0.0443953,0
2.82,0.0444058,0
2.821,0.0444163,0
2.822,0.0444269,0
2.823,0.0444374,0
2.824,0.0444479,0
2.825,0.0444584,0
2.826,0.0444689,0
2.827,0.0444795,0
2.828,0.04449,0
2.829,0.0445005,0
2.83,0.0445111,0
2.831,0.0445216,0
2.832,0.0445321,0
2.833,0.0445427,0
2.834,0.0445532,0
2.835,0.0445638,0
2.836,0.0445743,0
2.837,0.0445849,0
2.838,0.0445954,0
2.839,0.044606,0
2.84,0.0446165,0
2.841,0.0446271,0
2.842,0.0446376,0
2.843,0.0446482,0
2.844,0.0446587,0
2.845,0.0446693,0
2.846,0.0446799,0
2.847,0.0446905,0
2.848,0.044701,0
2.849,0.0447116,0
2.85,0.0447222,0
2.851,0.0447328,0
2.852,0.0447433,0
2.853,0.0447539,0
2.854,0.0447645,0
2.855,0.0447751,0
2.856,0.0447857,0
2.857,0.0447963,0
2.858,0.0448069,0
2.859,0.0448175,0
2.86,0.0448281,0
2.861,0.0448387,0
2.862,0.0448493,0
2.863,0.0448599,0
2.864,0.0448705,0
2.865,0.0448811,0
2.866,0.0448917,0
2.867,0.0449023,0
2.868,0.0449129,0
2.869,0.0449235,0
2.87,0.0449342,0
2.871,0.0449448,0
2.872,0.0449554,0
2.873,0.044966,0
2.874,0.0449767,0
2.875,0.0449873,0
2.876,0.0449979,0
2.877,0.0450086,0
2.878,0.0450192,0
2.879,0.0450298,0
2.88,0.0450405,0
2.881,0.0450511,0
2.882,0.0450618,0
2.883,0.0450724,0
2.884,0.0450831,0
2.885,0.0450937,0
2.886,0.0451044,0
2.887,0.045115,0
2.888,0.0451257,0
2.889,0.0451364,0
2.89,0.045147,0
2.891,0.0451577,0
2.892,0.0451684,0
2.893,0.045179,0
2.894,0.0451897,0
2.895,0.0452004,0
2.896,0.0452111,0
2.897,0.0452217,0
2.898,0.0452324,0
2.899,0.0452431,0
2.9,0.0452538,0
2.901,0.0452645,0
2.902,0.0452752,0
2.903,0.0452859,0
2.904,0.0452966,0
2.905,0.0453073,0
2.906,0.045318,0
2.907,0.0453287,0
2.908,0.0453394,0
2.909,0.0453501,0
2.91,0.0453608,0
2.911,0.0453715,0
2.912,0.0453822,0
2.913,0.0453929,0
2.914,0.0454036,0
2.915,0.0454144,0
2.916,0.0454251,0
2.917,0.0454358,0
2.918,0.0454465,0
2.919,0.0454573,0
2.92,0.045468,0
2.921,0.0454787,0
2.922,0.0454895,0
2.923,0.0455002,0
2.924,0.0455109,0
2.925,0.0455217,0
2.926,0.0455324,0
2.927,0.0455432,0
2.928,0.0455539,0
2.929,0.0455647,0
2.93,0.0455754,0
2.931,0.0455862,0
2.932,0.0455969,0
2.933,0.0456077,0
2.934,0.0456185,0
2.935,0.0456292,0
2.936,0.04564,0
2.937,0.0456508,0
2.938,0.0456615,0
2.939,0.0456723,0
2.94,0.0456831,0
2.941,0.0456939,0
2.942,0.0457046,0
2.943,0.0457154,0
2.944,0.0457262,0
2.945,0.045737,0
2.946,0.0457478,0
2.947,0.0457586,0
2.948,0.0457694,0
2.949,0.0457802,0
2.95,0.045791,0
2.951,0.0458018,0
2.952,0.0458126,0
2.953,0.0458234,0
2.954,0.0458342,0
2.955,0.045845,0
2.956,0.0458558,0
2.957,0.0458666,0
2.958,0.0458774,0
2.959,0.0458882,0
2.96,0.0458991,0
2.961,0.0459099,0
2.962,0.0459207,0
2.963,0.0459315,0
2.964,0.0459424,0
2.965,0.0459532,0
2.966,0.045964,0
2.967,0.0459749,0
2.968,0.0459857,0
2.969,0.0459965,0
2.97,0.0460074,0
2.971,0.0460182,0
2.972,0.0460291,0
2.973,0.0460399,0
2.974,0.0460508,0
2.975,0.0460616,0
2.976,0.0460725,0
2.977,0.0460834,0
2.978,0.0460942,0
2.979,0.0461051,0
2.98,0.0461159,0
2.981,0.0461268,0
2.982,0.0461377,0
2.983,0.0461486,0
2.984,0.0461594,0
2.985,0.0461703,0
2.986,0.0461812,0
2.987,0.0461921,0
2.988,0.0462029,0
2.989,0.0462138,0
2.99,0.0462247,0
2.991,0.0462356,0
2.992,0.0462465,0
2.993,0.0462574,0
2.994,0.0462683,0
2.995,0.0462792,0
2.996,0.0462901,0
2.997,0.046301,0
2.998,0.0463119,0
2.999,0.0463228,0
3,0.0463337,0
3.001,0.0463446,0
3.002,0.0463555,0
3.003,0.0463665,0
3.004,0.0463774,0
3.005,0.0463883,0
3.006,0.0463992,0
3.007,0.0464102,0
3.008,0.0464211,0
3.009,0.046432,0
3.01,0.046443,0
3.011,0.0464539,0
3.012,0.0464648,0
3.013,0.0464758,0
3.014,0.0464867,0
3.015,0.0464977,0
3.016,0.0465086,0
3.017,0.0465195,0
3.018,0.0465305,0
3.019,0.0465415,0
3.02,0.0465524,0
3.021,0.0465634,0
3.022,0.0465743,0
3.023,0.0465853,0
3.024,0.0465963,0
3.025,0.0466072,0
3.026,0.0466182,0
3.027,0.0466292,0
3.028,0.0466401,0
3.029,0.0466511,0
3.03,0.0466621,0
3.031,0.0466731,0
3.032,0.0466841,0
3.033,0.046695,0
3.034,0.046706,0
3.035,0.046717,0
3.036,0.046728,0
3.037,0.046739,0
3.038,0.04675,0
3.039,0.046761,0
3.04,0.046772,0
3.041,0.046783,0
3.042,0.046794,0
3.043,0.046805,0
3.044,0.046816,0
3.045,0.046827,0
3.046,0.0468381,0
3.047,0.0468491,0
3.048,0.0468601,0
3.049,0.0468711,0
3.05,0.0468821,0
3.051,0.0468932,0
3.052,0.0469042,0
3.053,0.0469152,0
3.054,0.0469263,0
3.055,0.0469373,0
3.056,0.0469483,0
3.057,0.0469594,0
3.058,0.0469704,0
3.059,0.0469815,0
3.06,0.0469925,0
3.061,0.0470036,0
3.062,0.0470146,0
3.063,0.0470257,0
3.064,0.0470367,0
3.065,0.0470478,0
3.066,0.0470589,0
3.067,0.0470699,0
3.068,0.047081,0
3.069,0.047092,0
3.07,0.0471031,0
3.071,0.0471142,0
3.072,0.0471253,0
3.073,0.0471363,0
3.074,0.0471474,0
3.075,0.0471585,0
3.076,0.0471696,0
3.077,0.0471807,0
3.078,0.0471918,0
3.079,0.0472029,0
3.08,0.0472139,0
3.081,0.047225,0
3.082,0.0472361,0
3.083,0.0472472,0
3.084,0.0472583,0
3.085,0.0472695,0
3.086,0.0472806,0
3.087,0.0472917,0
3.088,0.0473028,0
3.089,0.0473139,0
3.09,0.047325,0
3.091,0.0473361,0
3.092,0.0473473,0
3.093,0.0473584,0
3.094,0.0473695,0
3.095,0.0473806,0
3.096,0.0473918,0
3.097,0.0474029,0
3.098,0.047414,0
3.099,0.0474252,0
3.1,0.0474363,0
3.101,0.0474474,0
3.102,0.0474586,0
3.103,0.0474697,0
3.104,0.0474809,0
3.105,0.047492,0
3.106,0.0475032,0
3.107,0.0475143,0
3.108,0.0475255,0
3.109,0.0475367,0
3.11,0.0475478,0
3.111,0.047559,0
3.112,0.0475702,0
3.113,0.0475813,0
3.114,0.0475925,0
3.115,0.0476037,0
3.116,0.0476149,0
3.117,0.047626,0
3.118,0.0476372,0
3.119,0.0476484,0
3.12,0.0476596,0
3.121,0.0476708,0
3.122,0.047682,0
3.123,0.0476932,0
3.124,0.0477044,0
3.125,0.0477156,0
3.126,0.0477268,0
3.127,0.047738,0
3.128,0.0477492,0
3.129,0.0477604,0
3.13,0.0477716,0
3.131,0.0477828,0
3.132,0.047794,0
3.133,0.0478052,0
3.134,0.0478164,0
3.135,0.0478277,0
3.136,0.0477889,0
3.137,0.0477001,0
3.138,0.0476113,0
3.139,0.0475226,0
3.14,0.0474338,0
3.141,0.047345,0
3.142,0.0472563,0
3.143,0.0471675,0
3.144,0.0470788,0
3.145,0.04699,0
3.146,0.0469012,0
3.147,0.0468125,0
3.148,0.0467237,0
3.149,0.046635,0
3.15,0.0465463,0
3.151,0.0464575,0
3.152,0.0463688,0
3.153,0.04628,0
3.154,0.0461913,0
3.155,0.0461026,0
3.156,0.0460138,0
3.157,0.0459251,0
3.158,0.0458364,0
3.159,0.0457477,0
3.16,0.0456589,0
3.161,0.0455702,0
3.162,0.0454815,0
3.163,0.0453928,0
3.164,0.0453041,0
3.165,0.0452154,0
3.166,0.0451267,0
3.167,0.0450379,0
3.168,0.0449492,0
3.169,0.0448605,0
3.17,0.0447718,0
3.171,0.0446831,0
3.172,0.0445945,0
3.173,0.0445058,0
3.174,0.0444171,0
3.175,0.0443284,0
3.176,0.0442397,0
3.177,0.044151,0
3.178,0.0440623,0
3.179,0.0439736,0
3.18,0.043885,0
3.181,0.0437963,0
3.182,0.0437076,0
3.183,0.043619,0
3.184,0.0435303,0
3.185,0.0434416,0
3.186,0.043353,0
3.187,0.0432643,0
3.188,0.0431756,0
3.189,0.043087,0
3.19,0.0429983,0
3.191,0.0429097,0
3.192,0.042821,0
3.193,0.0427324,0
3.194,0.0426437,0
3.195,0.0425551,0
3.196,0.0424664,0
3.197,0.0423778,0
3.198,0.0422891,0
3.199,0.0422005,0
3.2,0.0421119,0
3.201,0.0420232,0
3.202,0.0419346,0
3.203,0.041846,0
3.204,0.0417573,0
3.205,0.0416687,0
3.206,0.0415801,0
3.207,0.0414915,0
3.208,0.0414029,0
3.209,0.0413142,0
3.21,0.0412256,0
3.211,0.041137,0
3.212,0.0410484,0
3.213,0.0409598,0
3.214,0.0408712,0
3.215,0.0407826,0
3.216,0.040694,0
3.217,0.0406054,0
3.218,0.0405168,0
3.219,0.0404282,0
3.22,0.0403396,0
3.221,0.040251,0
3.222,0.0401624,0
3.223,0.0400738,0
3.224,0.0399852,0
3.225,0.0398967,0
3.226,0.0398081,0
3.227,0.0397195,0
3.228,0.0396309,0
3.229,0.0395423,0
3.23,0.0394538,0
3.231,0.0393652,0
3.232,0.0392766,0
3.233,0.0391881,0
3.234,0.0390995,0
3.235,0.0390109,0
3.236,0.0389224,0
3.237,0.0388338,0
3.238,0.0387452,0
3.239,0.0386567,0
3.24,0.0385681,0
3.241,0.0384796,0
3.242,0.038391,0
3.243,0.0383025,0
3.244,0.0382139,0
3.245,0.0381254,0
3.246,0.0380368,0
3.247,0.0379483,0
3.248,0.0378598,0
3.249,0.0377712,0
3.25,0.0376827,0
3.251,0.0375941,0
3.252,0.0375056,0
3.253,0.0374171,0
3.254,0.0373286,0
3.255,0.03724,0
3.256,0.0371515,0
3.257,0.037063,0
3.258,0.0369745,0
3.259,0.0368859,0
3.26,0.0367974,0
3.261,0.0367089,0
3.262,0.0366204,0
3.263,0.0365319,0
3.264,0.0364434,0
3.265,0.0363549,0
3.266,0.0362664,0
3.267,0.0361779,0
3.268,0.0360894,0
3.269,0.0360009,0
3.27,0.0359124,0
3.271,0.0358239,0
3.272,0.0357354,0
3.273,0.0356469,0
3.274,0.0355584,0
3.275,0.0354699,0
3.276,0.0353814,0
3.277,0.0352929,0
3.278,0.0352044,0
3.279,0.0351159,0
3.28,0.0350275,0
3.281,0.034939,0
3.282,0.0348505,0
3.283,0.034762,0
3.284,0.0346735,0
3.285,0.0345851,0
3.286,0.0344966,0
3.287,0.0344081,0
3.288,0.0343197,0
3.289,0.0342312,0
3.29,0.0341427,0
3.291,0.0340543,0
3.292,0.0339658,0
3.293,0.0338774,0
3.294,0.0337889,0
3.295,0.0337004,0
3.296,0.033612,0
3.297,0.0335235,0
3.298,0.0334351,0
3.299,0.0333466,0
3.3,0.0332582,0
3.301,0.0331697,0
3.302,0.0330813,0
3.303,0.0329929,0
3.304,0.0329044,0
3.305,0.032816,0
3.306,0.0327275,0
3.307,0.0326391,0
3.308,0.0325507,0
3.309,0.0324622,0
3.31,0.0323738,0
3.311,0.0322854,0
3.312,0.0321969,0
3.313,0.0321085,0
3.314,0.0320201,0
3.315,0.0319317,0
3.316,0.0318433,0
3.317,0.0317548,0
3.318,0.0316664,0
3.319,0.031578,0
3.32,0.0314896,0
3.321,0.0314012,0
3.322,0.0313128,0
3.323,0.0312244,0
3.324,0.0311359,0
3.325,0.0310475,0
3.326,0.0309591,0
3.327,0.0308707,0
3.328,0.0307823,0
3.329,0.0306939,0
3.33,0.0306055,0
3.331,0.0305171,0
3.332,0.0304287,0
3.333,0.0303403,0
3.334,0.0302519,0
3.335,0.0301636,0
3.336,0.0300752,0
3.337,0.0299868,0
3.338,0.0298984,0
3.339,0.02981,0
3.34,0.0297216,0
3.341,0.0296332,0
3.342,0.0295449,0
3.343,0.0294565,0
3.344,0.0293681,0
3.345,0.0292797,0
3.346,0.0291913,0
3.347,0.029103,0
3.348,0.0290146,0
3.349,0.0289262,0
3.35,0.0288379,0
3.351,0.0287495,0
3.352,0.0286611,0
3.353,0.0285728,0
3.354,0.0284844,0
3.355,0.028396,0
3.356,0.0283077,0
3.357,0.0282193,0
3.358,0.028131,0
3.359,0.0280426,0
3.36,0.0279542,0
3.361,0.0278659,0
3.362,0.0277775,0
3.363,0.0276892,0
3.364,0.0276008,0
3.365,0.0275125,0
3.366,0.0274241,0
3.367,0.0273358,0
3.368,0.0272475,0
3.369,0.0271591,0
3.37,0.0270708,0
3.371,0.0269824,0
3.372,0.0268941,0
3.373,0.0268058,0
3.374,0.0267174,0
3.375,0.0266291,0
3.376,0.0265408,0
3.377,0.0264524,0
3.378,0.0263641,0
3.379,0.0262758,0
3.38,0.0261874,0
3.381,0.0260991,0
3.382,0.0260108,0
3.383,0.0259225,0
3.384,0.0258341,0
3.385,0.0257458,0
3.386,0.0256575,0
3.387,0.0255692,0
3.388,0.0254809,0
3.389,0.0253926,0
3.39,0.0253042,0
3.391,0.0252159,0
3.392,0.0251276,0
3.393,0.0250393,0
3.394,0.024951,0
3.395,0.0248627,0
3.396,0.0247744,0
3.397,0.0246861,0
3.398,0.0245978,0
3.399,0.0245095,0
3.4,0.0244212,0
3.401,0.0243329,0
3.402,0.0242446,0
3.403,0.0241563,0
3.404,0.024068,0
3.405,0.0239797,0
3.406,0.0238914,0
3.407,0.0238031,0
3.408,0.0237148,0
3.409,0.0236265,0
3.41,0.0235382,0
3.411,0.0234499,0
3.412,0.0233616,0
3.413,0.0232733,0
3.414,0.0231851,0
3.415,0.0230968,0
3.416,0.0230085,0
3.417,0.0229202,0
3.418,0.0228319,0
3.419,0.0227437,0
3.42,0.0226554,0
3.421,0.0225671,0
3.422,0.0224788,0
3.423,0.0223906,0
3.424,0.0223023,0
3.425,0.022214,0
3.426,0.0221257,0
3.427,0.0220375,0
3.428,0.0219492,0
3.429,0.0218609,0
3.43,0.0217727,0
3.431,0.0216844,0
3.432,0.0215961,0
3.433,0.0215079,0
3.434,0.0214196,0
3.435,0.0213313,0
3.436,0.0212431,0
3.437,0.0211548,0
3.438,0.0210666,0
3.439,0.0209783,0
3.44,0.0208901,0
3.441,0.0208018,0
3.442,0.0207135,0
3.443,0.0206253,0
3.444,0.020537,0
3.445,0.0204488,0
3.446,0.0203605,0
3.447,0.0202723,0
3.448,0.020184,0
3.449,0.0200958,0
3.45,0.0200076,0
3.451,0.0199193,0
3.452,0.0198311,0
3.453,0.0197428,0
3.454,0.0196546,0
3.455,0.0195663,0
3.456,0.0194781,0
3.457,0.0193899,0
3.458,0.0193016,0
3.459,0.0192134,0
3.46,0.0191252,0
3.461,0.0190369,0
3.462,0.0189487,0
3.463,0.0188605,0
3.464,0.0187722,0
3.465,0.018684,0
3.466,0.0185958,0
3.467,0.0185075,0
3.468,0.0184193,0
3.469,0.0183311,0
3.47,0.0182429,0
3.471,0.0181546,0
3.472,0.0180664,0
3.473,0.0179782,0
3.474,0.01789,0
3.475,0.0178017,0
3.476,0.0177135,0
3.477,0.0176253,0
3.478,0.0175371,0
3.479,0.0174489,0
3.48,0.0173606,0
3.481,0.0172724,0
3.482,0.0171842,0
3.483,0.017096,0
3.484,0.0170078,0
3.485,0.0169196,0
3.486,0.0168314,0
3.487,0.0167432,0
3.488,0.0166549,0
3.489,0.0165667,0
3.49,0.0164785,0
3.491,0.0163903,0
3.492,0.0163021,0
3.493,0.0162139,0
3.494,0.0161257,0
3.495,0.0160375,0
3.496,0.0159493,0
3.497,0.0158611,0
3.498,0.0157729,0
3.499,0.0156847,0
3.5,0.0155965,0
3.501,0.0155083,0
3.502,0.0154201,0
3.503,0.0153319,0
3.504,0.0152437,0
3.505,0.0151555,0
3.506,0.0150673,0
3.507,0.0149791,0
3.508,0.0148909,0
3.509,0.0148027,0
3.51,0.0147145,0
3.511,0.0146263,0
3.512,0.0145382,0
3.513,0.01445,0
3.514,0.0143618,0
3.515,0.0142736,0
3.516,0.0141854,0
3.517,0.0140972,0
3.518,0.014009,0
3.519,0.0139208,0
3.52,0.0138327,0
3.521,0.0137445,0
3.522,0.0136563,0
3.523,0.0135681,0
