x,y
0,0
2.459,0.198645,0
2.46,0.198645,0
2.461,0.198645,0
2.462,0.198645,0
2.463,0.198645,0
2.464,0.198645,0
2.465,0.198645,0
2.466,0.198645,0
2.467,0.198645,0
2.468,0.198645,0
2.469,0.198645,0
2.47,0.198645,0
2.471,0.198645,0
2.472,0.198645,0
2.473,0.198645,0
2.474,0.198645,0
2.475,0.198645,0
2.476,0.198645,0
2.477,0.198645,0
2.478,0.198645,0
2.479,0.198645,0
2.48,0.198645,0
2.481,0.198645,0
2.482,0.198645,0
2.483,0.198645,0
2.484,0.198645,0
2.485,0.198645,0
2.486,0.198645,0
2.487,0.198645,0
2.488,0.198645,0
2.489,0.198645,0
2.49,0.198645,0
2.491,0.198645,0
2.492,0.198645,0
2.493,0.198645,0
2.494,0.198645,0
2.495,0.198645,0
2.496,0.198645,0
2.497,0.198645,0
2.498,0.198645,0
2.499,0.198645,0
2.5,0.198645,0
2.501,0.198645,0
2.502,0.198645,0
2.503,0.198645,0
2.504,0.198645,0
2.505,0.198645,0
2.506,0.198645,0
2.507,0.198645,0
2.508,0.198645,0
2.509,0.198645,0
2.51,0.198645,0
2.511,0.198645,0
2.512,0.198645,0
2.513,0.198645,0
2.514,0.198645,0
2.515,0.198645,0
2.516,0.198645,0
2.517,0.198645,0
2.518,0.198645,0
2.519,0.198645,0
2.52,0.198645,0
2.521,0.198645,0
2.522,0.198645,0
2.523,0.198645,0
2.524,0.198645,0
2.525,0.198645,0
2.526,0.198645,0
2.527,0.198645,0
2.528,0.198645,0
2.529,0.198645,0
2.53,0.198645,0
2.531,0.198645,0
2.532,0.198645,0
2.533,0.198645,0
2.534,0.198645,0
2.535,0.198645,0
2.536,0.198645,0
2.537,0.198645,0
2.538,0.198645,0
2.539,0.198645,0
2.54,0.198645,0
2.541,0.198645,0
2.542,0.198645,0
2.543,0.198645,0
2.544,0.198645,0
2.545,0.198645,0
2.546,0.198645,0
2.547,0.198645,0
2.548,0.198645,0
2.549,0.198645,0
2.55,0.198645,0
2.551,0.198645,0
2.552,0.198645,0
2.553,0.198645,0
2.554,0.198645,0
2.555,0.198645,0
2.556,0.198645,0
2.557,0.198645,0
2.558,0.198645,0
2.559,0.198645,0
2.56,0.198645,0
2.561,0.198645,0
2.562,0.198645,0
2.563,0.198645,0
2.564,0.198645,0
2.565,0.198645,0
2.566,0.198645,0
2.567,0.198645,0
2.568,0.198645,0
2.569,0.198645,0
2.57,0.198645,0
2.571,0.198645,0
2.572,0.198645,0
2.573,0.198645,0
2.574,0.198645,0
2.575,0.198645,0
2.576,0.198645,0
2.577,0.198645,0
2.578,0.198645,0
2.579,0.198645,0
2.58,0.198645,0
2.581,0.198645,0
2.582,0.198645,0
2.583,0.198645,0
2.584,0.198645,0
2.585,0.198645,0
2.586,0.198645,0
2.587,0.198645,0
2.588,0.198645,0
2.589,0.198645,0
2.59,0.198645,0
2.591,0.198645,0
2.592,0.198645,0
2.593,0.198645,0
2.594,0.198645,0
2.595,0.198645,0
2.596,0.198645,0
2.597,0.198645,0
2.598,0.198645,0
2.599,0.198645,0
2.6,0.198645,0
2.601,0.198645,0
2.602,0.198645,0
2.603,0.198645,0
2.604,0.198645,0
2.605,0.198645,0
2.606,0.198645,0
2.607,0.198645,0
2.608,0.198645,0
2.609,0.198645,0
2.61,0.198645,0
2.611,0.198645,0
2.612,0.198645,0
2.613,0.198645,0
2.614,0.198645,0
2.615,0.198645,0
2.616,0.198645,0
2.617,0.198645,0
2.618,0.198645,0
2.619,0.198645,0
2.62,0.198645,0
2.621,0.198645,0
2.622,0.198645,0
2.623,0.198645,0
2.624,0.198645,0
2.625,0.198645,0
2.626,0.198645,0
2.627,0.198645,0
2.628,0.198645,0
2.629,0.198645,0
2.63,0.198645,0
2.631,0.198645,0
2.632,0.198645,0
2.633,0.198645,0
2.634,0.198645,0
2.635,0.198645,0
2.636,0.198645,0
2.637,0.198645,0
2.638,0.198645,0
2.639,0.198645,0
2.64,0.198645,0
2.641,0.198645,0
2.642,0.198645,0
2.643,0.198645,0
2.644,0.198645,0
2.645,0.198645,0
2.646,0.198645,0
2.647,0.198645,0
2.648,0.198645,0
2.649,0.198645,0
2.65,0.198645,0
2.651,0.198645,0
2.652,0.198645,0
2.653,0.198645,0
2.654,0.198645,0
2.655,0.198645,0
2.656,0.198645,0
2.657,0.198645,0
2.658,0.198645,0
2.659,0.198645,0
2.66,0.198645,0
2.661,0.198645,0
2.662,0.198645,0
2.663,0.198645,0
2.664,0.198645,0
2.665,0.198645,0
2.666,0.198645,0
2.667,0.198645,0
2.668,0.198645,0
2.669,0.198645,0
2.67,0.198645,0
2.671,0.198645,0
2.672,0.198645,0
2.673,0.198645,0
2.674,0.198645,0
2.675,0.198645,0
2.676,0.198645,0
2.677,0.198645,0
2.678,0.198645,0
2.679,0.198645,0
2.68,0.198645,0
2.681,0.198645,0
2.682,0.198645,0
2.683,0.198645,0
2.684,0.198645,0
2.685,0.198645,0
2.686,0.198645,0
2.687,0.198645,0
2.688,0.198645,0
2.689,0.198645,0
2.69,0.198645,0
2.691,0.198645,0
2.692,0.198645,0
2.693,0.198645,0
2.694,0.198645,0
2.695,0.198645,0
2.696,0.198645,0
2.697,0.198645,0
2.698,0.198645,0
2.699,0.198645,0
2.7,0.198645,0
2.701,0.198645,0
2.702,0.198645,0
2.703,0.198645,0
2.704,0.198645,0
2.705,0.198645,0
2.706,0.198645,0
2.707,0.198645,0
2.708,0.198645,0
2.709,0.198645,0
2.71,0.198645,0
2.711,0.198645,0
2.712,0.198645,0
2.713,0.198645,0
2.714,0.198645,0
2.715,0.198645,0
2.716,0.198645,0
2.717,0.198645,0
2.718,0.198645,0
2.719,0.198645,0
2.72,0.198645,0
2.721,0.198645,0
2.722,0.198645,0
2.723,0.198645,0
2.724,0.198645,0
2.725,0.198645,0
2.726,0.198645,0
2.727,0.198645,0
2.728,0.198645,0
2.729,0.198645,0
2.73,0.198645,0
2.731,0.198645,0
2.732,0.198645,0
2.733,0.198645,0
2.734,0.198645,0
2.735,0.198645,0
2.736,0.198645,0
2.737,0.198645,0
2.738,0.198645,0
2.739,0.198645,0
2.74,0.198645,0
2.741,0.198645,0
2.742,0.198645,0
2.743,0.198645,0
2.744,0.198645,0
2.745,0.198645,0
2.746,0.198645,0
2.747,0.198645,0
2.748,0.198645,0
2.749,0.198645,0
2.75,0.198645,0
2.751,0.198645,0
2.752,0.198645,0
2.753,0.198645,0
2.754,0.198645,0
2.755,0.198645,0
2.756,0.198645,0
2.757,0.198645,0
2.758,0.198645,0
2.759,0.198645,0
2.76,0.198645,0
2.761,0.198645,0
2.762,0.198645,0
2.763,0.198645,0
2.764,0.198645,0
2.765,0.198645,0
2.766,0.198645,0
2.767,0.198645,0
2.768,0.198645,0
2.769,0.198645,0
2.77,0.198645,0
2.771,0.198645,0
2.772,0.198645,0
2.773,0.198645,0
2.774,0.198645,0
2.775,0.198645,0
2.776,0.198645,0
2.777,0.198645,0
2.778,0.198645,0
2.779,0.198645,0
2.78,0.198645,0
2.781,0.198645,0
2.782,0.198645,0
2.783,0.198645,0
2.784,0.198645,0
2.785,0.198645,0
2.786,0.198645,0
2.787,0.198645,0
2.788,0.198645,0
2.789,0.198645,0
2.79,0.198645,0
2.791,0.198645,0
2.792,0.198645,0
2.793,0.198645,0
2.794,0.198645,0
2.795,0.198645,0
2.796,0.198645,0
2.797,0.198645,0
2.798,0.198645,0
2.799,0.198645,0
2.8,0.198645,0
2.801,0.198645,0
2.802,0.198645,0
2.803,0.198645,0
2.804,0.198645,0
2.805,0.198645,0
2.806,0.198645,0
2.807,0.198645,0
2.808,0.198645,0
2.809,0.198645,0
2.81,0.198645,0
2.811,0.198645,0
2.812,0.198645,0
2.813,0.198645,0
2.814,0.198645,0
2.815,0.198645,0
2.816,0.198645,0
2.817,0.198645,0
2.818,0.198645,0
2.819,0.198645,0
2.82,0.198645,0
2.821,0.198645,0
2.822,0.198645,0
2.823,0.198645,0
2.824,0.198645,0
2.825,0.198645,0
2.826,0.198645,0
2.827,0.198645,0
2.828,0.198645,0
2.829,0.198645,0
2.83,0.198645,0
2.831,0.198645,0
2.832,0.198645,0
2.833,0.198645,0
2.834,0.198645,0
2.835,0.198645,0
2.836,0.198645,0
2.837,0.198645,0
2.838,0.198645,0
2.839,0.198645,0
2.84,0.198645,0
2.841,0.198645,0
2.842,0.198645,0
2.843,0.198645,0
2.844,0.198645,0
2.845,0.198645,0
2.846,0.198645,0
2.847,0.198645,0
2.848,0.198645,0
2.849,0.198645,0
2.85,0.198645,0
2.851,0.198645,0
2.852,0.198645,0
2.853,0.198645,0
2.854,0.198645,0
2.855,0.198645,0
2.856,0.198645,0
2.857,0.198645,0
2.858,0.198645,0
2.859,0.198645,0
2.86,0.198645,0
2.861,0.198645,0
2.862,0.198645,0
2.863,0.198645,0
2.864,0.198645,0
2.865,0.198645,0
2.866,0.198645,0
2.867,0.198645,0
2.868,0.198645,0
2.869,0.198645,0
2.87,0.198645,0
2.871,0.198645,0
2.872,0.198645,0
2.873,0.198645,0
2.874,0.198645,0
2.875,0.198645,0
2.876,0.198645,0
2.877,0.198645,0
2.878,0.198645,0
2.879,0.198645,0
2.88,0.198645,0
2.881,0.198645,0
2.882,0.198645,0
2.883,0.198645,0
2.884,0.198645,0
2.885,0.198645,0
2.886,0.198645,0
2.887,0.198645,0
2.888,0.198645,0
2.889,0.198645,0
2.89,0.198645,0
2.891,0.198645,0
2.892,0.198645,0
2.893,0.198645,0
2.894,0.198645,0
2.895,0.198645,0
2.896,0.198645,0
2.897,0.198645,0
2.898,0.198645,0
2.899,0.198645,0
2.9,0.198645,0
2.901,0.198645,0
2.902,0.198645,0
2.903,0.198645,0
2.904,0.198645,0
2.905,0.198645,0
2.906,0.198645,0
2.907,0.198645,0
2.908,0.198645,0
2.909,0.198645,0
2.91,0.198645,0
2.911,0.198645,0
2.912,0.198645,0
2.913,0.198645,0
2.914,0.198645,0
2.915,0.198645,0
2.916,0.198645,0
2.917,0.198645,0
2.918,0.198645,0
2.919,0.198645,0
2.92,0.198645,0
2.921,0.198645,0
2.922,0.198645,0
2.923,0.198645,0
2.924,0.198645,0
2.925,0.198645,0
2.926,0.198645,0
2.927,0.198645,0
2.928,0.198645,0
2.929,0.198645,0
2.93,0.198645,0
2.931,0.198645,0
2.932,0.198645,0
2.933,0.198645,0
2.934,0.198645,0
2.935,0.198645,0
2.936,0.198645,0
2.937,0.198645,0
2.938,0.198645,0
2.939,0.198645,0
2.94,0.198645,0
2.941,0.198645,0
2.942,0.198645,0
2.943,0.198645,0
2.944,0.198645,0
2.945,0.198645,0
2.946,0.198645,0
2.947,0.198645,0
2.948,0.198645,0
2.949,0.198645,0
2.95,0.198645,0
2.951,0.198645,0
2.952,0.198645,0
2.953,0.198645,0
2.954,0.198645,0
2.955,0.198645,0
2.956,0.198645,0
2.957,0.198645,0
2.958,0.198645,0
2.959,0.198645,0
2.96,0.198645,0
2.961,0.198645,0
2.962,0.198645,0
2.963,0.198645,0
2.964,0.198645,0
2.965,0.198645,0
2.966,0.198645,0
2.967,0.198645,0
2.968,0.198645,0
2.969,0.198645,0
2.97,0.198645,0
2.971,0.198645,0
2.972,0.198645,0
2.973,0.198645,0
2.974,0.198645,0
2.975,0.198645,0
2.976,0.198645,0
2.977,0.198645,0
2.978,0.198645,0
2.979,0.198645,0
2.98,0.198645,0
2.981,0.198645,0
2.982,0.198645,0
2.983,0.198645,0
2.984,0.198645,0
2.985,0.198645,0
2.986,0.198645,0
2.987,0.198645,0
2.988,0.198645,0
2.989,0.198645,0
2.99,0.198645,0
2.991,0.198645,0
2.992,0.198645,0
2.993,0.198645,0
2.994,0.198645,0
2.995,0.198645,0
2.996,0.198645,0
2.997,0.198645,0
2.998,0.198645,0
2.999,0.198645,0
3,0.198645,0
3.001,0.198645,0
3.002,0.198645,0
3.003,0.198645,0
3.004,0.198645,0
3.005,0.198645,0
3.006,0.198645,0
3.007,0.198645,0
3.008,0.198645,0
3.009,0.198645,0
3.01,0.198645,0
3.011,0.198645,0
3.012,0.198645,0
3.013,0.198645,0
3.014,0.198645,0
3.015,0.198645,0
3.016,0.198645,0
3.017,0.198645,0
3.018,0.198645,0
3.019,0.198645,0
3.02,0.198645,0
3.021,0.198645,0
3.022,0.198645,0
3.023,0.198645,0
3.024,0.198645,0
3.025,0.198645,0
3.026,0.198645,0
3.027,0.198645,0
3.028,0.198645,0
3.029,0.198645,0
3.03,0.198645,0
3.031,0.198645,0
3.032,0.198645,0
3.033,0.198645,0
3.034,0.198645,0
3.035,0.198645,0
3.036,0.198645,0
3.037,0.198645,0
3.038,0.198645,0
3.039,0.198645,0
3.04,0.198645,0
3.041,0.198645,0
3.042,0.198645,0
3.043,0.198645,0
3.044,0.198645,0
3.045,0.198645,0
3.046,0.198645,0
3.047,0.198645,0
3.048,0.198645,0
3.049,0.198645,0
3.05,0.198645,0
3.051,0.198645,0
3.052,0.198645,0
3.053,0.198645,0
3.054,0.198645,0
3.055,0.198645,0
3.056,0.198645,0
3.057,0.198645,0
3.058,0.198645,0
3.059,0.198645,0
3.06,0.198645,0
3.061,0.198645,0
3.062,0.198645,0
3.063,0.198645,0
3.064,0.198645,0
3.065,0.198645,0
3.066,0.198645,0
3.067,0.198645,0
3.068,0.198645,0
3.069,0.198645,0
3.07,0.198645,0
3.071,0.198645,0
3.072,0.198645,0
3.073,0.198645,0
3.074,0.198645,0
3.075,0.198645,0
3.076,0.198645,0
3.077,0.198645,0
3.078,0.198645,0
3.079,0.198645,0
3.08,0.198645,0
3.081,0.198645,0
3.082,0.198645,0
3.083,0.198645,0
3.084,0.198645,0
3.085,0.198645,0
3.086,0.198645,0
3.087,0.198645,0
3.088,0.198645,0
3.089,0.198645,0
3.09,0.198645,0
3.091,0.198645,0
3.092,0.198645,0
3.093,0.198645,0
3.094,0.198645,0
3.095,0.198645,0
3.096,0.198645,0
3.097,0.198645,0
3.098,0.198645,0
3.099,0.198645,0
3.1,0.198645,0
3.101,0.198645,0
3.102,0.198645,0
3.103,0.198645,0
3.104,0.198645,0
3.105,0.198645,0
3.106,0.198645,0
3.107,0.198645,0
3.108,0.198645,0
3.109,0.198645,0
3.11,0.198645,0
3.111,0.198645,0
3.112,0.198645,0
3.113,0.198645,0
3.114,0.198645,0
3.115,0.198645,0
3.116,0.198645,0
3.117,0.198645,0
3.118,0.198645,0
3.119,0.198645,0
3.12,0.198645,0
3.121,0.198645,0
3.122,0.198645,0
3.123,0.198645,0
3.124,0.198645,0
3.125,0.198645,0
3.126,0.198645,0
3.127,0.198645,0
3.128,0.198645,0
3.129,0.198645,0
3.13,0.198645,0
3.131,0.198645,0
3.132,0.198645,0
3.133,0.198645,0
3.134,0.198645,0
3.135,0.198645,0
3.136,0.198645,0
3.137,0.198645,0
3.138,0.198645,0
3.139,0.198645,0
3.14,0.198645,0
3.141,0.198645,0
3.142,0.198645,0
3.143,0.198645,0
3.144,0.198645,0
3.145,0.198645,0
3.146,0.198645,0
3.147,0.198645,0
3.148,0.198645,0
3.149,0.198645,0
3.15,0.198645,0
3.151,0.198645,0
3.152,0.198645,0
3.153,0.198645,0
3.154,0.198645,0
3.155,0.198645,0
3.156,0.198645,0
3.157,0.198645,0
3.158,0.198645,0
3.159,0.198645,0
3.16,0.198645,0
3.161,0.198645,0
3.162,0.198645,0
3.163,0.198645,0
3.164,0.198645,0
3.165,0.198645,0
3.166,0.198645,0
3.167,0.198645,0
3.168,0.198645,0
3.169,0.198645,0
3.17,0.198645,0
3.171,0.198645,0
3.172,0.198645,0
3.173,0.198645,0
3.174,0.198645,0
3.175,0.198645,0
3.176,0.198645,0
3.177,0.198645,0
3.178,0.198645,0
3.179,0.198645,0
3.18,0.198645,0
3.181,0.198645,0
3.182,0.198645,0
3.183,0.198645,0
3.184,0.198645,0
3.185,0.198645,0
3.186,0.198645,0
3.187,0.198645,0
3.188,0.198645,0
3.189,0.198645,0
3.19,0.198645,0
3.191,0.198645,0
3.192,0.198645,0
3.193,0.198645,0
3.194,0.198645,0
3.195,0.198645,0
3.196,0.198645,0
3.197,0.198645,0
3.198,0.198645,0
3.199,0.198645,0
3.2,0.198645,0
3.201,0.198645,0
3.202,0.198645,0
3.203,0.198645,0
3.204,0.198645,0
3.205,0.198645,0
3.206,0.198645,0
3.207,0.198645,0
3.208,0.198645,0
3.209,0.198645,0
3.21,0.198645,0
3.211,0.198645,0
3.212,0.198645,0
3.213,0.198645,0
3.214,0.198645,0
3.215,0.198645,0
3.216,0.198645,0
3.217,0.198645,0
3.218,0.198645,0
3.219,0.198645,0
3.22,0.198645,0
3.221,0.198645,0
3.222,0.198645,0
3.223,0.198645,0
3.224,0.198645,0
3.225,0.198645,0
3.226,0.198645,0
3.227,0.198645,0
3.228,0.198645,0
3.229,0.198645,0
3.23,0.198645,0
3.231,0.198645,0
3.232,0.198645,0
3.233,0.198645,0
3.234,0.198645,0
3.235,0.198645,0
3.236,0.198645,0
3.237,0.198645,0
3.238,0.198645,0
3.239,0.198645,0
3.24,0.198645,0
3.241,0.198645,0
3.242,0.198645,0
3.243,0.198645,0
3.244,0.198645,0
3.245,0.198645,0
3.246,0.198645,0
3.247,0.198645,0
3.248,0.198645,0
3.249,0.198645,0
3.25,0.198645,0
3.251,0.198645,0
3.252,0.198645,0
3.253,0.198645,0
3.254,0.198645,0
3.255,0.198645,0
3.256,0.198645,0
3.257,0.198645,0
3.258,0.198645,0
3.259,0.198645,0
3.26,0.198645,0
3.261,0.198645,0
3.262,0.198645,0
3.263,0.198645,0
3.264,0.198645,0
3.265,0.198645,0
3.266,0.198645,0
3.267,0.198645,0
3.268,0.198645,0
3.269,0.198645,0
3.27,0.198645,0
3.271,0.198645,0
3.272,0.198645,0
3.273,0.198645,0
3.274,0.198645,0
3.275,0.198645,0
3.276,0.198645,0
3.277,0.198645,0
3.278,0.198645,0
3.279,0.198645,0
3.28,0.198645,0
3.281,0.198645,0
3.282,0.198645,0
3.283,0.198645,0
3.284,0.198645,0
3.285,0.198645,0
3.286,0.198645,0
3.287,0.198645,0
3.288,0.198645,0
3.289,0.198645,0
3.29,0.198645,0
3.291,0.198645,0
3.292,0.198645,0
3.293,0.198645,0
3.294,0.198645,0
3.295,0.198645,0
3.296,0.198645,0
3.297,0.198645,0
3.298,0.198645,0
3.299,0.198645,0
3.3,0.198645,0
3.301,0.198645,0
3.302,0.198645,0
3.303,0.198645,0
3.304,0.198645,0
3.305,0.198645,0
3.306,0.198645,0
3.307,0.198645,0
3.308,0.198645,0
3.309,0.198645,0
3.31,0.198645,0
3.311,0.198645,0
3.312,0.198645,0
3.313,0.198645,0
3.314,0.198645,0
3.315,0.198645,0
3.316,0.198645,0
3.317,0.198645,0
3.318,0.198645,0
3.319,0.198645,0
3.32,0.198645,0
3.321,0.198645,0
3.322,0.198645,0
3.323,0.198645,0
3.324,0.198645,0
3.325,0.198645,0
3.326,0.198645,0
3.327,0.198645,0
3.328,0.198645,0
3.329,0.198645,0
3.33,0.198645,0
3.331,0.198645,0
3.332,0.198645,0
3.333,0.198645,0
3.334,0.198645,0
3.335,0.198645,0
3.336,0.198645,0
3.337,0.198645,0
3.338,0.198645,0
3.339,0.198645,0
3.34,0.198645,0
3.341,0.198645,0
3.342,0.198645,0
3.343,0.198645,0
3.344,0.198645,0
3.345,0.198645,0
3.346,0.198645,0
3.347,0.198645,0
3.348,0.198645,0
3.349,0.198645,0
3.35,0.198645,0
3.351,0.198645,0
3.352,0.198645,0
3.353,0.198645,0
3.354,0.198645,0
3.355,0.198645,0
3.356,0.198645,0
3.357,0.198645,0
3.358,0.198645,0
3.359,0.198645,0
3.36,0.198645,0
3.361,0.198645,0
3.362,0.198645,0
3.363,0.198645,0
3.364,0.198645,0
3.365,0.198645,0
3.366,0.198645,0
3.367,0.198645,0
3.368,0.198645,0
3.369,0.198645,0
3.37,0.198645,0
3.371,0.198645,0
3.372,0.198645,0
3.373,0.198645,0
3.374,0.198645,0
3.375,0.198645,0
3.376,0.198645,0
3.377,0.198645,0
3.378,0.198645,0
3.379,0.198645,0
3.38,0.198645,0
3.381,0.198645,0
3.382,0.198645,0
3.383,0.198645,0
3.384,0.198645,0
3.385,0.198645,0
3.386,0.198645,0
3.387,0.198645,0
3.388,0.198645,0
3.389,0.198645,0
3.39,0.198645,0
3.391,0.198645,0
3.392,0.198645,0
3.393,0.198645,0
3.394,0.198645,0
3.395,0.198645,0
3.396,0.198645,0
3.397,0.198645,0
3.398,0.198645,0
3.399,0.198645,0
3.4,0.198645,0
3.401,0.198645,0
3.402,0.198645,0
3.403,0.198645,0
3.404,0.198645,0
3.405,0.198645,0
3.406,0.198645,0
3.407,0.198645,0
3.408,0.198645,0
3.409,0.198645,0
3.41,0.198645,0
3.411,0.198645,0
3.412,0.198645,0
3.413,0.198645,0
3.414,0.198645,0
3.415,0.198645,0
3.416,0.198645,0
3.417,0.198645,0
3.418,0.198645,0
3.419,0.198645,0
3.42,0.198645,0
3.421,0.198645,0
3.422,0.198645,0
3.423,0.198645,0
3.424,0.198645,0
3.425,0.198645,0
3.426,0.198645,0
3.427,0.198645,0
3.428,0.198645,0
3.429,0.198645,0
3.43,0.198645,0
3.431,0.198645,0
3.432,0.198645,0
3.433,0.198645,0
3.434,0.198645,0
3.435,0.198645,0
3.436,0.198645,0
3.437,0.198645,0
3.438,0.198645,0
3.439,0.198645,0
3.44,0.198645,0
3.441,0.198645,0
3.442,0.198645,0
3.443,0.198645,0
3.444,0.198645,0
3.445,0.198645,0
3.446,0.198645,0
3.447,0.198645,0
3.448,0.198645,0
3.449,0.198645,0
3.45,0.198645,0
3.451,0.198645,0
3.452,0.198645,0
3.453,0.198645,0
3.454,0.198645,0
3.455,0.198645,0
3.456,0.198645,0
3.457,0.198645,0
3.458,0.198645,0
3.459,0.198645,0
3.46,0.198645,0
3.461,0.198645,0
3.462,0.198645,0
3.463,0.198645,0
3.464,0.198645,0
3.465,0.198645,0
3.466,0.198645,0
3.467,0.198645,0
3.468,0.198645,0
3.469,0.198645,0
3.47,0.198645,0
3.471,0.198645,0
3.472,0.198645,0
3.473,0.198645,0
3.474,0.198645,0
3.475,0.198645,0
3.476,0.198645,0
3.477,0.198645,0
3.478,0.198645,0
3.479,0.198645,0
3.48,0.198645,0
3.481,0.198645,0
3.482,0.198645,0
3.483,0.198645,0
3.484,0.198645,0
3.485,0.198645,0
3.486,0.198645,0
3.487,0.198645,0
3.488,0.198645,0
3.489,0.198645,0
3.49,0.198645,0
3.491,0.198645,0
3.492,0.198645,0
3.493,0.198645,0
3.494,0.198645,0
3.495,0.198645,0
3.496,0.198645,0
3.497,0.198645,0
3.498,0.198645,0
3.499,0.198645,0
3.5,0.198645,0
3.501,0.198645,0
3.502,0.198645,0
3.503,0.198645,0
3.504,0.198645,0
3.505,0.198645,0
3.506,0.198645,0
3.507,0.198645,0
3.508,0.198645,0
3.509,0.198645,0
3.51,0.198645,0
3.511,0.198645,0
3.512,0.198645,0
3.513,0.198645,0
3.514,0.198645,0
3.515,0.198645,0
3.516,0.198645,0
3.517,0.198645,0
3.518,0.198645,0
3.519,0.198645,0
3.52,0.198645,0
3.521,0.198645,0
3.522,0.198645,0
3.523,0.198645,0
3.524,0.198645,0
3.525,0.198645,0
3.526,0.198645,0
3.527,0.198645,0
3.528,0.198645,0
3.529,0.198645,0
3.53,0.198645,0
3.531,0.198645,0
3.532,0.198645,0
3.533,0.198645,0
3.534,0.198645,0
3.535,0.198645,0
3.536,0.198645,0
3.537,0.198645,0
3.538,0.198645,0
3.539,0.198645,0
3.54,0.198645,0
3.541,0.198645,0
3.542,0.198645,0
3.543,0.198645,0
3.544,0.198645,0
3.545,0.198645,0
3.546,0.198645,0
3.547,0.198645,0
3.548,0.198645,0
3.549,0.198645,0
3.55,0.198645,0
3.551,0.198645,0
3.552,0.198645,0
3.553,0.198645,0
3.554,0.198645,0
3.555,0.198645,0
3.556,0.198645,0
3.557,0.198645,0
3.558,0.198645,0
3.559,0.198645,0
3.56,0.198645,0
3.561,0.198645,0
3.562,0.198645,0
3.563,0.198645,0
3.564,0.198645,0
3.565,0.198645,0
3.566,0.198645,0
3.567,0.198645,0
3.568,0.198645,0
3.569,0.198645,0
3.57,0.198645,0
3.571,0.198645,0
3.572,0.198645,0
3.573,0.198645,0
3.574,0.198645,0
3.575,0.198645,0
3.576,0.198645,0
3.577,0.198645,0
3.578,0.198645,0
3.579,0.198645,0
3.58,0.198645,0
3.581,0.198645,0
3.582,0.198645,0
3.583,0.198645,0
3.584,0.198645,0
3.585,0.198645,0
3.586,0.198645,0
3.587,0.198645,0
3.588,0.198645,0
3.589,0.198645,0
3.59,0.198645,0
3.591,0.198645,0
3.592,0.198645,0
3.593,0.198645,0
3.594,0.198645,0
3.595,0.198645,0
3.596,0.198645,0
3.597,0.198645,0
3.598,0.198645,0
3.599,0.198645,0
3.6,0.198645,0
3.601,0.198645,0
3.602,0.198645,0
3.603,0.198645,0
3.604,0.198645,0
3.605,0.198645,0
3.606,0.198645,0
3.607,0.198645,0
3.608,0.198645,0
3.609,0.198645,0
3.61,0.198645,0
3.611,0.198645,0
3.612,0.198645,0
3.613,0.198645,0
3.614,0.198645,0
3.615,0.198645,0
3.616,0.198645,0
3.617,0.198645,0
3.618,0.198645,0
3.619,0.198645,0
3.62,0.198645,0
3.621,0.198645,0
3.622,0.198645,0
3.623,0.198645,0
3.624,0.198645,0
3.625,0.198645,0
3.626,0.198645,0
3.627,0.198645,0
3.628,0.198645,0
3.629,0.198645,0
3.63,0.198645,0
3.631,0.198645,0
3.632,0.198645,0
3.633,0.198645,0
3.634,0.198645,0
3.635,0.198645,0
3.636,0.198645,0
3.637,0.198645,0
3.638,0.198645,0
3.639,0.198645,0
3.64,0.198645,0
3.641,0.198645,0
3.642,0.198645,0
3.643,0.198645,0
3.644,0.198645,0
3.645,0.198645,0
3.646,0.198645,0
3.647,0.198645,0
3.648,0.198645,0
3.649,0.198645,0
3.65,0.198645,0
3.651,0.198645,0
3.652,0.198645,0
3.653,0.198645,0
3.654,0.198645,0
3.655,0.198645,0
3.656,0.198645,0
3.657,0.198645,0
3.658,0.198645,0
3.659,0.198645,0
3.66,0.198645,0
3.661,0.198645,0
3.662,0.198645,0
3.663,0.198645,0
3.664,0.198645,0
3.665,0.198645,0
3.666,0.198645,0
3.667,0.198645,0
3.668,0.198645,0
3.669,0.198645,0
3.67,0.198645,0
3.671,0.198645,0
3.672,0.198645,0
3.673,0.198645,0
3.674,0.198645,0
3.675,0.198645,0
3.676,0.198645,0
3.677,0.198645,0
3.678,0.198645,0
3.679,0.198645,0
3.68,0.198645,0
3.681,0.198645,0
3.682,0.198645,0
3.683,0.198645,0
3.684,0.198645,0
3.685,0.198645,0
3.686,0.198645,0
3.687,0.198645,0
3.688,0.198645,0
3.689,0.198645,0
3.69,0.198645,0
3.691,0.198645,0
3.692,0.198645,0
3.693,0.198645,0
3.694,0.198645,0
3.695,0.198645,0
3.696,0.198645,0
3.697,0.198645,0
3.698,0.198645,0
3.699,0.198645,0
3.7,0.198645,0
3.701,0.198645,0
3.702,0.198645,0
3.703,0.198645,0
3.704,0.198645,0
3.705,0.198645,0
3.706,0.198645,0
3.707,0.198645,0
3.708,0.198645,0
3.709,0.198645,0
3.71,0.198645,0
3.711,0.198645,0
3.712,0.198645,0
3.713,0.198645,0
3.714,0.198645,0
3.715,0.198645,0
3.716,0.198645,0
3.717,0.198645,0
3.718,0.198645,0
3.719,0.198645,0
3.72,0.198645,0
3.721,0.198645,0
3.722,0.198645,0
3.723,0.198645,0
3.724,0.198645,0
3.725,0.198645,0
3.726,0.198645,0
3.727,0.198645,0
3.728,0.198645,0
3.729,0.198645,0
3.73,0.198645,0
